commit_id,repo_url,project,label_type,commit_role,language,dataset_source,cve_id,cwe_id
ad069af92392efee1418c48ff561fd3070a03d7b,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-36012,CWE-617
b74870d1d26825aa08da7ec7a064c67e5607c16e,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-29571,CWE-787
6056572c1e618a0f868ee7ef64f0f65e3da3c018,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2020-15211,CWE-125
84ca8ae39b8d029fbe5113525c1e6d265de0e864,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-21725,CWE-369
f19be71717c497723ba0cea0379e84f061a75e01,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-23559,CWE-190
89c1b51a2e6c7385158bb3c4b6539ac03b3b1aba,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-36027,NVD-CWE-noinfo
8310bf8dd188ff780e7fc53245058215a05bdbe5,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-41890,CWE-704
f5356644fd3467afa275ec2155281825b7e927a0,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-35960,CWE-617
5eeb7c73380d91243dd6dca60bbdf28b15fedd5a,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-29611,CWE-20
93cf9d287184ec64947fd53a32386ef8082464f3,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-29614,CWE-787
2f070c4b5ba705e2c565602ee55d193428daea72,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-37665,CWE-20
a2b6c3c124664d682094a1ecfa9cc00cca8ada85,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-37652,CWE-415
8e9f83eaaef1b38957642b0d8f19e8abd7b50b15,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2020-15211,CWE-125
f3cf67ac5705f4f04721d15e485e192bb319feed,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-35990,CWE-617
480ac84aa8390e19a54bd2feef3a6069d959bb4e,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-21725,CWE-369
e07e1c3d26492c06f078c7e5bf2d138043e199c1,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2021-29615,CWE-674
7b174a0f2e40ff3f3aa957aecddfd5aaae35eccb,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2023-25668,CWE-122
948fe6369a5711d4b4568ea9bbf6015c6dfb77e2,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2023-25661,NVD-CWE-noinfo
cbea2149a07bf114b846232d2207353815683309,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2020-15211,CWE-125
ae2daeb45abfe2c6dda539cf8d0d6f653d3ef412,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2021-29606,CWE-125
0ab290774f91a23bebe30a358fde4e53ab4876a0,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2021-29612,CWE-787
492d57aa2528b5faa1a4af279dcd6ab98b6c3dd2,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-41224,CWE-125
f6c40f0c6cbf00d46c7717a26419f2062f2f8694,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2021-29537,CWE-787
afac8158d43691661ad083f6dd9e56f327c1dcb7,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2021-41213,CWE-662
980b22536abcbbe1b4a5642fc940af33d8c19b69,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2023-25672,CWE-476
89a77b40eb9f3e62edbbc883ea0ae60ffb2d062d,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-37662,CWE-824
171ba06f5e52078e0aa2112797b5a4227370bbd5,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-23559,CWE-190
692fad20f913ffa2cb874a87578ecabb03cc4557,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-36000,CWE-476
e3d99c92975efc2010d0e1e2dd4c3eb787a8d67c,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-29616,CWE-476
3e975ea978bac4d861bb09328b06f3c316212611,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-29203,CWE-190
1d8218f155c1d22c21afda8bf28e36e4094d9e88,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-37640,CWE-369
0aef771dc3e038eb42e627076054a47da1c85002,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-23583,CWE-843
1c579361cd1e088dd5e05a394b1561a73e3667ba,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41908,CWE-20
fca9874a9b42a2134f907d2fb46ab774a831404a,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2021-29524,CWE-369
7aa98c9a5dc922772c587dc5cd9e4222163edea3,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-41223,CWE-125
f760f88b4267d981e13f4b302c437ae800445968,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-23591,CWE-674
172647f58355ae0e87b9160a43da89f420151fd0,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2020-15211,CWE-125
1cf9120cec318826f5c079f1500cb3d2dc6cc0ed,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41899,CWE-617
301ae88b331d37a2a16159b65b255f4f9eb39314,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2021-37638,CWE-476
0657c83d08845cc434175934c642299de2c0f042,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-23574,CWE-125
26eb323554ffccd173e8a79a8c05c15b685ae4d1,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2021-29531,CWE-754
7c3f96bf324cebe443a7eb814ce771c66c073998,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-23570,CWE-476
af5fcebb37c8b5d71c237f4e59c6477015c78ce6,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2021-41221,CWE-787
d29c99439d2c1498dabaae4fcaa505890bf2351b,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-37686,CWE-835
0b15439f8f0f2d4755587f4096c3ea04cb199d23,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2020-15211,CWE-125
e961e063a27863b0505b59219e38f83450a6831d,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-29524,CWE-369
c14550a38308a7f516e83f5c8e21748ad76bf972,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-35989,CWE-617
7f9f25a008369ac90e7b96c4f58a3dd1c662d89c,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-37661,CWE-681
d12c671f014d24e1ee960b2b0d9d42b9c29fedae,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-29211,CWE-20
888e34b49009a4e734c27ab0c43b0b5102682c56,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-41893,CWE-617
fdd06c559d4dcf9b8c7a4f3bc54540a5aa99d083,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-23589,CWE-476
0762826d37082526dd74b0e34bcf0fffd55c8dca,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-37678,CWE-502
ee89fccfd1db25563dadd0e3b4336612d7c52e0a,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-35991,CWE-617
ca5bef0dcc0dcde2294c2f8b5cb1ca4ad3e2f9cf,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-29594,CWE-369
4e2565483d0ffcadc719bd44893fb7f609bb5f12,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2021-37679,CWE-681
0666305b11fd73046bfd1d0186f392f91f1e2482,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2020-15211,CWE-125
a5b89cd68c02329d793356bda85d079e9e69b4e7,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-29207,CWE-20
290bb05c80c327ed74fae1d089f1001b1e2a4ef7,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-29193,CWE-20
8032e1f75dd6a56b39a07890f60acc6b275d0683,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-23586,CWE-617
d071825f3f02a835a7ccfc396e1955b7e47f1cbd,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41885,CWE-131
a1b5964cbb10aae22e242a3469c2cb5ee4b5bc54,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-41217,CWE-476
d01dd5c94b908180ea01d80256c49f7208239265,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-29609,CWE-476
8ec0a3be4ccb1c13a32125ce9f17c3a919b36a68,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2023-27579,CWE-697
6104f0d4091c260ce9352f9155f7e9b725eab012,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-36016,CWE-617
4a91f2069f7145aab6ba2d8cfe41be8a110c18a5,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2021-37682,CWE-908
89b80c5fb98ba57175626a9df490dbdd2bc8776b,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2020-15202,NVD-CWE-Other
6057035421c079e573879fc1027ec1081406c87c,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2020-15202,NVD-CWE-Other
bc9a8c4823c322ed5cc736acb2e21b68a606637f,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-29203,CWE-190
122ad249a8928a5136d4fd48d75be85f154a8c4c,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-23565,CWE-617
bb6f32fa7dad7fae416715752b10834d4a2b271a,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41889,CWE-476
002408c3696b173863228223d535f9de72a101a9,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-21730,CWE-125
106d8f4fb89335a2c52d7c895b7a7485465ca8d9,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2021-29595,CWE-369
bd68226ff6702101f07c988276f6e4f2a06af238,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2020-15211,CWE-125
ac84c5eb812097f1658170b60394db2a6b247d9c,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2020-15211,CWE-125
9c87c32c710d0b5b53dc6fd3bfde4046e1f7a5ad,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2021-37662,CWE-824
60ad1e63969d15f22be735efcd57d83af7941deb,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-29582,CWE-125
c283962960d724d8bf52eaa2089781dea80c4d9d,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2020-15211,CWE-125
2b5f598fbd822f911ad305ae1e57325aefd50826,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-29616,CWE-476
4b628e8a154c4fbd74ed13d3284fb887a5103e41,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-37646,CWE-681
70d1d30b5ac33b01dff853f3703bdbc39b653b4f,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-41203,CWE-190
26992815bf7ee136c49f658596a9fbde7881d425,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41886,CWE-131
7144571f2fc59c8705e4e3d7b922fa0ebf44f3fa,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2019-16778,CWE-681
e8d3a48d0933323d5e4f85a25a7d9bab67ea56b3,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-35937,CWE-125
7bdf50bb4f5c54a4997c379092888546c97c3ebd,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2021-37649,CWE-476
6da6620efad397c85493b8f8667b821403516708,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2021-37663,CWE-20
982549ea3423df4270ff154e5c764beb43d472da,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2019-16778,CWE-681
da0dcb21501b765932e392ae710ebbecefeb309c,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2020-15211,CWE-125
e7873f5718ae576fe4f2e6871b2ecbe359b6990b,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-29599,CWE-369
d71090c3e5ca325bdf4b02eb236cfb3ee823e927,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-41897,CWE-125
90ed61e99f5768854f252bfc669d4160e38b84b8,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-37650,CWE-787
1b1f275ccaa5cd78720a44b23a2462364c1b11c2,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41893,CWE-617
d98f120b8cd9eeb82bfc26002577782b1f05d8f6,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2020-15211,CWE-125
88cdf1f81fa1938c5bb81c5d293fc0ed0758cadc,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-35983,CWE-617
07bb8c1bbc93fe1162d247511c89c136273ddd07,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-29585,CWE-369
da0d65cdc1270038e72157ba35bf74b85d9bda11,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-36001,CWE-617
08b8e18643d6dcde00890733b270ff8d9960c56c,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2023-25662,CWE-190
239139d2ae6a81ae9ba499ad78b56d9b2931538a,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2023-25663,CWE-476
552bfced6ce4809db5f3ca305f60ff80dd40c5a3,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-36003,CWE-617
acab6abb0113ff26f17fd0bc0f7dee7af7c3b41f,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2020-15202,NVD-CWE-Other
f9233a58974095e9ee711ca7c5de9fa60ede742a,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2020-15211,CWE-125
b6e08947dc860973ac319efe1cd73569151a10c3,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2019-16778,CWE-681
48305e8ffe5246d67570b64096a96f8e315a7281,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-29191,CWE-20
5dc7f6981fdaf74c8c5be41f393df705841fb7c5,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2021-37637,CWE-476
eb10dcf81a30030a59a5cefa4f5e60d14362a164,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-37669,CWE-681
4dddb2fd0b01cdd196101afbba6518658a2c9e07,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2021-41206,CWE-354
bc456e361d49d1d89a74b80060c70efb51fd7d87,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-37674,CWE-1284
e8aa9b7ded286b8018eca04fde0e95829c75c714,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2020-26267,CWE-125
831addfea46847836fa47e76055ec4ed4cd880ff,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-29616,CWE-476
f2c3931113eaafe9ef558faaddd48e00a6606235,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2023-25676,CWE-476
b0d38a101948b7e99ad6c58fb73935cef2963111,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2020-15202,NVD-CWE-Other
1129f21360b24fd957a248b86ddefa311d9f5658,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2020-15211,CWE-125
9cb1a4a3abf7a559de34ffa6bcabb9eda34a64ad,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-41219,CWE-125
d9204be9f49520cdaaeb2541d1dc5187b23f31d9,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2021-37636,CWE-369
eb10a4c494d95e7c17ddc44ef35197d08f2f6b33,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-23580,CWE-1284
f61c57bd425878be108ec787f4d96390579fb83e,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2021-29596,CWE-369
1c56f53be0b722ca657cbc7df461ed676c8642a2,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2021-29562,CWE-617
595a65a3e224a0362d7e68c2213acfc2b499a196,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-35937,CWE-125
c32bf34ebd9d43cc26d2f782f0401c825f7ee683,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2020-15211,CWE-125
446a9fc0fcd64482c4a205a1a5062eb0b41dd4b9,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-29602,CWE-369
a8d2f0983ecdea8ff2526c717d6a9b2f06f403d8,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-23586,CWE-617
6e3a43f4b7a1288c878b5daff274f1229256fbe8,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-23558,CWE-190
4681624eece54ab1ed5db3af458fcbde547d2ed6,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-29203,CWE-190
5231d3e4b30288b8963cf881b485875cff89c5f1,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-36015,CWE-190
271f6bb49d2140b4c1bca88391caedd1791561cf,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-29196,CWE-1284
283782a2dc3301f4d9e8dee65654eb97c698d635,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-29566,CWE-787
87c1e9d23bcda1a493313aef747b429bab46ddd7,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-29570,CWE-125
97282c6d0d34476b6ba033f961590b783fa184cd,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-23566,CWE-787
704866eabe03a9aeda044ec91a8d0c83fc1ebdbe,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-29197,CWE-20
e6340f0665d53716ef3197ada88936c2a5f7a2d3,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2021-29616,CWE-476
c45be9283490d8e8d7b67074bfbdc9f24d67bc02,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-37656,CWE-824
2a458fc4866505be27c62f81474ecb2b870498fa,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-35964,NVD-CWE-noinfo
8fdef24247814d322991127091cc6d0c1eb60380,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2023-25669,CWE-697
a74768f8e4efbda4def9f16ee7e13cf3922ac5f7,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2021-29579,CWE-787
8722aeebdf823763596869a71eb6a7077bff7ccf,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-35996,CWE-369
1d8a762da5d608a0f513f22023b356792bfb92fe,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-37669,CWE-681
c55b476aa0e0bd4ee99d0f3ad18d9d706cd1260a,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-35988,CWE-617
bce3717eaef4f769019fd18e990464ca4a2efeea,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-35965,CWE-476
23d6383eb6c14084a8fc3bdf164043b974818012,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2021-37678,CWE-502
3873154276b5d9f78fd82cedd658c808f4ea9c7b,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2020-15211,CWE-125
7c4b521c49199edf50137674302014c01db6eda5,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-37635,CWE-125
acb87b0fd588c0423d923ecb1ed439deab7e79cf,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2023-25669,CWE-697
50a1c3be8b7251b9a93e34b658176887cc53890c,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-35935,CWE-617
216525144ee7c910296f5b05d214ca1327c9ce48,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-41900,CWE-125
5cfb0fd9c7a89a788188f83886a7321b8a819369,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-21731,CWE-843
1b54cadd19391b60b6fcccd8d076426f7221d5e8,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-23567,CWE-190
639b4e71f532761a4840b1cdbaea55ad0917c75b,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2019-16778,CWE-681
4923de56ec94fff7770df259ab7f2288a74feb41,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2021-37640,CWE-369
3ae2c6691b7c6e0986d97b150c9283e5cc52c15f,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-29529,CWE-193
51300ba1cc2f487aefec6e6631fef03b0e08b298,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-37667,CWE-824
9d6b7680cfcc5b784401d17fef997f0c089038b1,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-29196,CWE-1284
f79f7d0b1b0f7537dd980036b5a4e21a8570c4e4,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2020-15211,CWE-125
1bb1c0d2d10d5507ce06576baac8f577c294c16a,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-29562,CWE-617
d206dc47ad2484b97e0e2c3b4d5c713ee85f1229,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2021-37682,CWE-908
80ff197d03db2a70c6a111f97dcdacad1b0babfa,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-41899,CWE-617
